COOP:120784,BLOOMINGTON IND UN IN US,-1.171467334,-0.64388395,-0.681685184,-0.003377896,0.822579251,Cold,Average
COOP:204793,LINDEN WWTP MI US,-1.125256089,-0.622378423,-0.18748607,0.089200304,1.026852426,Cold,Average
COOP:113580,GRAND CHAIN DAM 53 IL US,-0.940411112,-0.935713941,-1.834816451,-0.053509687,0.633098894,Cold,Dry
COOP:368905,TOWANDA 1 S PA US,-0.732460513,-0.689905776,0.484117855,0.062178083,1.580139881,Cold,Average
COOP:128723,TERRE HAUTE IN US,-1.217678578,-0.855713383,0.205338867,0.004167567,0.755936406,Cold,Average
COOP:150422,BARREN RIVER LAKE KY US,-0.663143646,-0.781519318,2.258165957,-0.061291741,0.852397903,Cold,Average
COOP:054945,LEROY 9 WSW CO US,-1.56426291,1.794412619,0.724881526,0.030088241,-0.422242354,Cold,Average
COOP:243885,HAMILTON MT US,-1.194572956,1.135698349,3.829465706,0.176761763,-1.255232822,Cold,Wet
COOP:204808,LEXINGTON WATER PLANT MI US,-1.032833601,-0.780228986,0.344728361,0.100640609,1.122396889,Cold,Average
COOP:053553,GREELEY UNC CO US,-1.055939223,1.902585416,0.623507348,0.027862254,-0.543779481,Cold,Average
COOP:031632,CORNING AR US,-1.032833601,-0.991413254,-3.013291262,-0.073451995,0.51707149,Cold,Dry
COOP:332599,ELYRIA 3 E OH US,-1.217678578,-0.709475805,0.724881526,0.052772712,1.15824166,Cold,Average
COOP:302169,DOWNSVILLE DAM NY US,-1.102150467,-0.401301613,0.268697728,0.070474022,1.689905894,Cold,Average
COOP:331404,CENTERBURG 2 SE OH US,-1.009727979,-0.398075784,0.179995323,0.025040973,1.113234062,Cold,Average
COOP:361362,CHANDLERS VALLEY 1 SE PA US,-0.963516734,-0.211192761,1.067019374,0.066731818,1.36561396,Cold,Average
COOP:146333,PERRY LAKE KS US,-0.778671757,-0.560657563,1.105034691,-0.004827968,0.154467061,Cold,Average
COOP:127125,PRINCETON 1 W IN US,-1.286995444,-0.873347915,-1.733442274,-0.024177527,0.742218473,Cold,Dry
COOP:323705,GRASSY BUTTE 2 ENE ND US,-1.56426291,0.562145964,-0.250844931,0.2059133,-0.431638198,Cold,Average
COOP:145210,MELVERN LAKE KS US,-0.570721158,-0.471624684,0.091292918,-0.020427691,0.132375552,Cold,Average
COOP:334547,LIMA ALLEN CO AIRPORT OH US,-1.402523555,-0.548829523,0.319384816,0.035629043,1.01005867,Cold,Average
COOP:331458,CHARDON OH US,-1.102150467,-0.447323439,0.45877431,0.057910037,1.223824654,Cold,Average
COOP:451630,COLVILLE WA US,-0.778671757,-0.121514716,0.268697728,0.235069925,-1.536191121,Cold,Average
COOP:128698,TELL CITY IN US,-0.570721158,-0.925821399,-0.30153202,-0.034445055,0.803539512,Cold,Average
COOP:257665,SCOTTSBLUFF W B HEILIG FIELD AIRPORT NE US,-1.518051666,1.397850714,0.598163804,0.065215602,-0.460637533,Cold,Average
COOP:451666,CONCONULLY WA US,-1.032833601,0.325585175,-0.086111893,0.235286164,-1.675046668,Cold,Average
COOP:338951,WESTERVILLE OH US,-1.2407842,-0.657002321,-0.149470754,0.02084594,1.091533419,Cold,Average
COOP:242793,ENNIS MT US,-1.4487348,2.058715537,0.75022507,0.153463938,-1.070848771,Cold,Average
COOP:337447,SANDUSKY OH US,-1.171467334,-0.805175397,-0.225501387,0.05451814,1.108566206,Cold,Average
COOP:304207,JAMESTOWN 4 ENE NY US,-1.032833601,-0.368613213,0.826255703,0.071308449,1.375979456,Cold,Average
COOP:306464,PAVILION NY US,-0.894199868,-0.561302729,-0.605654551,0.092156415,1.460699906,Cold,Average
COOP:396712,POLLOCK SD US,-1.541157288,-0.11635339,-0.36489088,0.167829827,-0.212173822,Cold,Average
COOP:303184,GENEVA RESEARCH FARM NY US,-0.663143646,-0.717432849,0.344728361,0.090810647,1.535964378,Cold,Average
COOP:322183,DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT ND US,-1.471840422,0.503220822,-0.339547336,0.190606135,-0.400819828,Cold,Average
COOP:322193,DICKINSON RANCH HQ ND US,-1.587368533,0.372037111,-0.263516703,0.200654881,-0.404134682,Cold,Average
COOP:367931,SELINSGROVE 2 S PA US,-0.91730549,-0.912703028,0.078621145,0.037552297,1.54866756,Cold,Average
COOP:333021,GALION WATER WORKS OH US,-1.102150467,-0.421086697,0.040605829,0.036025905,1.102312332,Cold,Average
COOP:150397,BARDSTOWN 5 E KY US,-0.59382678,-0.676787405,0.686866209,-0.037843821,0.908021302,Cold,Average
COOP:203585,HARBOR BEACH 1 SSE MI US,-1.379417933,-0.797863518,-0.65634164,0.115120978,1.114128546,Cold,Average
COOP:242827,EUREKA RANGER STATION MT US,-1.656685399,0.471822753,0.002590512,0.243989141,-1.322905452,Cold,Average
COOP:416950,PERRYTON TX US,-0.570721158,0.740426776,-0.212829614,-0.074215191,-0.252485753,Cold,Average
COOP:487200,PHILLIPS WY US,-0.732460513,2.0776404,1.130378235,0.059003188,-0.528332713,Cold,Average
COOP:361212,CANTON PA US,-1.079044845,-0.440656726,0.357400133,0.059646816,1.549825128,Cold,Average
COOP:243939,HARLOWTON MT US,-1.494946044,1.550755006,0.179995323,0.181279882,-0.929527754,Cold,Average
COOP:254440,KIMBALL 2 NE NE US,-1.56426291,1.898069256,0.92762988,0.049308057,-0.463749436,Cold,Average
COOP:204641,LANSING CAPITAL CITY AIRPORT MI US,-1.379417933,-0.636787126,0.268697728,0.088360279,0.968591426,Cold,Average
COOP:204659,LAPEER 2 W MI US,-1.425629177,-0.639367789,1.206408868,0.095425438,1.060173849,Cold,Average
COOP:254455,KINGSLEY DAM NE US,-1.402523555,0.986880107,0.57282026,0.048404942,-0.316129445,Cold,Average
COOP:334551,LIMA WWTP OH US,-1.356312311,-0.630765579,1.105034691,0.036066609,1.002378131,Cold,Average
COOP:204655,LAPEER WWTP MI US,-1.4487348,-0.650550663,-0.250844931,0.095496669,1.064165204,Cold,Average
COOP:111302,CARMI 3 IL US,-0.91730549,-0.968402341,-2.189626072,-0.03138464,0.697870087,Cold,Dry
COOP:243984,HAUGAN 1 W MT US,-0.871094246,0.883438526,0.053277601,0.205602934,-1.349822667,Cold,Average
COOP:254432,KILGORE 1 NE NE US,-1.032833601,0.8047283,0.040605829,0.092683021,-0.261595964,Cold,Average
COOP:120852,BOONVILLE 1 S IN US,-0.732460513,-0.925821399,-1.492678603,-0.032481098,0.766038818,Cold,Dry
COOP:477964,SOUTH MILWAUKEE WWTP WI US,-1.471840422,-0.761949289,-0.529623918,0.091433923,0.7227578,Cold,Average
COOP:331515,CHEVIOT OH US,-0.940411112,-0.558722066,-0.9477924,-0.003873974,0.96525327,Cold,Dry
COOP:243996,HAVRE CITY CO AIRPORT MT US,-1.471840422,0.506446651,-0.136798981,0.23495799,-0.924438964,Cold,Average
COOP:138026,SWEA CITY IA US,-1.217678578,-0.375925092,0.040605829,0.104181838,0.231648286,Cold,Average
COOP:485055,KAYCEE WY US,-1.171467334,1.866671187,-0.035424804,0.112124163,-0.68948272,Cold,Average
COOP:331541,CHIPPEWA LAKE OH US,-1.171467334,-0.414419984,-0.580311007,0.044385444,1.167241376,Cold,Average
COOP:146435,PLAINVILLE 4 WNW KS US,-0.616932402,0.177412099,0.395415449,-0.001576754,-0.144020125,Cold,Average
COOP:145306,MILFORD LAKE KS US,-1.171467334,-0.394849955,0.243354183,-0.005915777,0.042579091,Cold,Average
COOP:136940,RED OAK IA US,-1.125256089,-0.506248581,-0.30153202,0.043161786,0.16708756,Cold,Average
COOP:257715,SEWARD NE US,-0.940411112,-0.240870387,-0.149470754,0.040519093,0.02810949,Cold,Average
COOP:332651,FAIRFIELD OH US,-1.2407842,-0.810981889,-0.048096576,0.001038464,0.967801423,Cold,Average
COOP:344019,HELENA 1 SSE OK US,-0.894199868,-0.303021358,-0.65634164,-0.070442459,-0.060231742,Cold,Average
COOP:145363,MINNEAPOLIS KS US,-1.055939223,-0.321516111,0.002590512,-0.004639713,-0.018033126,Cold,Average
COOP:331592,CIRCLEVILLE OH US,-1.125256089,-0.74689542,0.357400133,0.007724059,1.090676518,Cold,Average
COOP:480778,BLACK MOUNTAIN WY US,-1.633579777,2.505600373,-0.048096576,0.110641019,-0.772166151,Cold,Average
COOP:338822,WAUSEON WATER PLANT OH US,-1.425629177,-0.696357434,1.954043425,0.056255683,1.001190496,Cold,Average
COOP:203628,HARRISVILLE 2 NNE MI US,-1.102150467,-0.804530231,-0.36489088,0.136737229,1.066164639,Cold,Average
COOP:241722,CHINOOK MT US,-1.286995444,0.398273853,-0.529623918,0.236115504,-0.884014283,Cold,Average
COOP:338830,WAVERLY OH US,-0.709354891,-0.820874431,0.965645197,-0.00497552,1.08879735,Cold,Average
COOP:361526,CLERMONT 1 NW PA US,-0.755566135,0.175476601,0.332056589,0.06077889,1.426438899,Cold,Average
COOP:345468,MADILL OK US,-0.91730549,-0.683239063,-2.696496958,-0.132670904,0.052165107,Cold,Dry
COOP:256335,ORD EVELYN SHARP FIELD NE US,-0.963516734,0.164938893,-0.402906197,0.058927632,-0.111512758,Cold,Average
COOP:204502,LAKE CITY EXPERIMENTAL FARM MI US,-1.125256089,-0.381731584,-0.136798981,0.127245616,0.921528768,Cold,Average
COOP:117487,ROSICLARE 5 NW IL US,-1.286995444,-0.925821399,-1.898175312,-0.046612941,0.68045395,Cold,Dry
COOP:334681,LONDON STATE FISH HATCHERY OH US,-1.286995444,-0.441947058,-1.403976198,0.015015124,1.048966486,Cold,Dry
COOP:203025,FREMONT 4 WSW MI US,-1.333206689,-0.663669034,-0.086111893,0.105291016,0.859779279,Cold,Average
COOP:487555,REDBIRD WY US,-1.079044845,1.361936486,0.420758994,0.100182692,-0.512878428,Cold,Average
COOP:481816,CLEARMONT 5 SW WY US,-1.356312311,1.43075417,-0.402906197,0.134094027,-0.675178486,Cold,Average
COOP:256375,OSCEOLA NE US,-0.940411112,-0.112912506,-0.352219108,0.047746049,-0.006397312,Cold,Average
COOP:114400,IUKA IL US,-0.59382678,-0.814422773,-1.88550354,-0.02070753,0.638503384,Cold,Dry
COOP:255250,MASON CITY NE US,-0.616932402,0.314402301,-0.83374645,0.048694956,-0.137480617,Cold,Dry
COOP:032978,GREERS FERRY DAM AR US,-0.640038024,-0.842595012,-2.278328477,-0.096324974,0.410793215,Cold,Dry
COOP:414967,LAKE ALAN HENRY TX US,-0.616932402,0.306445256,-0.402906197,-0.158816213,-0.269405038,Cold,Average
COOP:156580,PRINCETON 1 SE KY US,-0.871094246,-0.862165041,-0.086111893,-0.055524524,0.721419832,Cold,Average
COOP:473702,HOLY HILL 2 E WI US,-1.679791021,-0.555496237,-0.47893683,0.10011146,0.689729528,Cold,Average
COOP:149080,YATES CENTER KS US,-0.871094246,-0.453775097,-1.365960881,-0.036335237,0.130451283,Cold,Dry
COOP:202381,EAST JORDAN MI US,-1.102150467,-0.804530231,-0.30153202,0.148693964,0.927000908,Cold,Average
COOP:396937,RAPID CITY REGIONAL AIRPORT SD US,-1.2407842,0.883438526,-0.30153202,0.120491333,-0.420092585,Cold,Average
COOP:475017,MANITOWOC WI US,-1.171467334,-0.805175397,-0.554967463,0.121601529,0.737579181,Cold,Average
COOP:396947,RAPID CITY 4 NW SD US,-0.986622356,1.073547378,-0.225501387,0.122315371,-0.437313288,Cold,Average
COOP:396948,RAPID CITY WEATHER FORECAST OFFICE SD US,-1.356312311,1.026880386,-0.377562652,0.121239265,-0.431908799,Cold,Average
COOP:128036,SHOALS 5 S IN US,-0.824883001,-0.856358549,-1.834816451,-0.019183682,0.802058727,Cold,Dry
COOP:059243,WRAY CO US,-1.494946044,1.133117686,0.344728361,0.019446747,-0.358373162,Cold,Average
COOP:120177,ANDERSON SEWAGE PLANT IN US,-1.2407842,-0.633991408,1.105034691,0.020471974,0.883096006,Cold,Average
COOP:480680,BIG HORN WY US,-1.471840422,1.570325035,0.446102538,0.136760125,-0.717399653,Cold,Average
COOP:030798,BLUE MOUNTAIN DAM AR US,-0.59382678,-0.908832033,-2.620466325,-0.106615398,0.286700418,Cold,Dry
COOP:112931,FAIRFIELD RADIO WFIW IL US,-0.963516734,-0.906036315,-1.480006831,-0.023569514,0.686910774,Cold,Dry
COOP:202308,DUNDEE MI US,-1.055939223,-0.755282576,1.003660513,0.067370358,1.038503273,Cold,Average
COOP:248569,VIDA 6 NE MT US,-1.286995444,0.309240975,-0.238173159,0.218093906,-0.594103624,Cold,Average
COOP:331657,CLEVELAND HOPKINS INTERNATIONAL AIRPORT OH US,-1.102150467,-0.683239063,0.788240386,0.053373347,1.17350427,Cold,Average
COOP:202328,DURAND WWTP MI US,-1.425629177,-0.683239063,0.129308234,0.092090272,1.012901476,Cold,Average
COOP:248597,VIRGINIA CITY MT US,-0.732460513,2.596138638,0.623507348,0.152268264,-1.088655775,Cold,Average
COOP:230608,BETHANY MO US,-1.633579777,-0.565818889,0.484117855,0.024181106,0.258415168,Cold,Average
COOP:391873,COLUMBIA 8 N SD US,-1.425629177,-0.335924813,-0.580311007,0.163276092,-0.062787412,Cold,Average
COOP:256290,O NEILL NE US,-0.940411112,0.116551459,-0.719700501,0.080197137,-0.08956181,Cold,Dry
COOP:481730,CHUGWATER WY US,-0.59382678,2.288824668,1.067019374,0.062389234,-0.553032508,Cold,Average
COOP:136800,PRIMGHAR IA US,-1.518051666,-0.191622732,0.167323551,0.096145386,0.137982992,Cold,Average
COOP:100667,BAYVIEW MODEL BASIN ID US,-0.59382678,0.179992762,0.838927475,0.220650612,-1.435279752,Cold,Average
COOP:146128,OTTAWA KS US,-1.356312311,-0.585603973,-0.415577969,-0.017649659,0.164163573,Cold,Average
COOP:203099,GAYLORD 9 SSW MI US,-0.616932402,-0.225816519,-0.681685184,0.142468829,0.958074845,Cold,Average
COOP:203096,GAYLORD MI US,-1.102150467,-0.301085861,-0.542295691,0.145597932,0.961141649,Cold,Average
COOP:390701,BISON SD US,-1.633579777,0.634189477,0.015262285,0.158277159,-0.375849432,Cold,Average
COOP:367103,PORT ALLEGANY PA US,-0.732460513,-0.221085303,-0.377562652,0.063821498,1.441509833,Cold,Average
COOP:230657,BILLINGS 2 N MO US,-0.847988623,-0.314849398,-2.189626072,-0.057325667,0.292383025,Cold,Dry
COOP:481775,CLARK 3 NE WY US,-1.310101067,1.492905141,0.813583931,0.143218542,-0.877399609,Cold,Average
COOP:256454,OXFORD 7 NW NE US,-0.755566135,0.303219427,-0.390234425,0.025982248,-0.164420382,Cold,Average
COOP:135198,MARSHALLTOWN IA US,-1.679791021,-0.617647208,0.965645197,0.070156023,0.341286516,Cold,Average
COOP:305233,MECKLENBURG 4 SW NY US,-1.055939223,-0.198289445,-0.326875564,0.079759571,1.556417252,Cold,Average
COOP:144087,JETMORE 8 NNW KS US,-0.59382678,0.404940567,-0.060768348,-0.028255537,-0.184399706,Cold,Average
COOP:120200,ANGOLA IN US,-1.402523555,-0.526033666,1.941371653,0.059344082,0.937712171,Cold,Average
COOP:151227,CALHOUN LOCK 2 KY US,-0.801777379,-0.924531067,-0.643669868,-0.045157781,0.766542435,Cold,Average
COOP:134587,LAMONI MUNICIPAL AIRPORT IA US,-1.518051666,-0.444097611,0.560148488,0.033672718,0.267893696,Cold,Average
COOP:148235,TRIBUNE 1 W KS US,-0.616932402,1.195483712,-0.124127209,-0.021391862,-0.324044504,Cold,Average
COOP:134585,LAMONI IA US,-1.56426291,-0.448613771,0.268697728,0.033487007,0.264135358,Cold,Average
COOP:121747,COLUMBUS IN US,-0.824883001,-0.786250534,-1.150540754,-0.003586503,0.867581588,Cold,Dry
COOP:148240,TRIBUNE 14 N KS US,-0.663143646,1.203870868,-0.086111893,-0.016588816,-0.318046197,Cold,Average
COOP:255388,MEDICINE CREEK DAM NE US,-1.2407842,0.376768327,0.065949373,0.027198273,-0.207303016,Cold,Average
COOP:488997,TORRINGTON 29 N WY US,-1.679791021,1.997639842,0.826255703,0.080924717,-0.502978966,Cold,Average
COOP:368868,TIOGA HAMMOND DAM PA US,-0.91730549,-0.381731584,0.344728361,0.065902478,1.527605835,Cold,Average
COOP:255362,MEAD 6 S NE US,-0.709354891,-0.43097924,-0.339547336,0.046708103,0.073963466,Cold,Average
COOP:148287,ULYSSES 3 NE KS US,-0.59382678,0.817846671,-0.352219108,-0.04346603,-0.287581111,Cold,Average
COOP:059295,YUMA CO US,-1.402523555,1.525808596,-0.225501387,0.020774963,-0.395142483,Cold,Average
COOP:128187,SOUTH BEND MICHIANA REGIONAL AIRPORT IN US,-1.425629177,-0.681303565,1.016332285,0.061061273,0.837995953,Cold,Average
COOP:240075,ALBERTON MT US,-1.356312311,0.817846671,3.069159376,0.195800955,-1.278835183,Cold,Wet
COOP:148259,TUTTLE CREEK LAKE KS US,-0.778671757,-0.495065708,0.92762988,-0.00151061,0.065048689,Cold,Average
COOP:148250,TROY 3 N KS US,-1.379417933,-0.506248581,0.585492032,0.013262317,0.178655723,Cold,Average
COOP:481676,CHEYENNE WEATHER FORECAST OFFICE WY US,-0.824883001,2.836785477,0.762896842,0.04694215,-0.551777224,Cold,Average
COOP:481675,CHEYENNE MUNICIPAL AIRPORT WY US,-0.871094246,2.830118764,0.775568614,0.046886182,-0.552619091,Cold,Average
COOP:480540,BASIN WY US,-1.656685399,1.327097533,0.522133171,0.129056935,-0.794528261,Cold,Average
COOP:306774,PORT JERVIS NY US,-0.940411112,-0.879799573,0.382743677,0.05273735,1.712305587,Cold,Average
COOP:333780,HIRAM OH US,-0.91730549,-0.381731584,-0.339547336,0.050885837,1.236603003,Cold,Average
COOP:346935,PAWHUSKA OK US,-0.778671757,-0.640658121,-2.227641388,-0.067107293,0.084005745,Cold,Dry
COOP:331786,COLUMBUS PORT COLUMBUS INTERNATIONAL AIRPORT OH US,-0.847988623,-0.657002321,0.091292918,0.017411304,1.096229087,Cold,Average
COOP:214026,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,-1.679791021,-0.412484487,0.370071905,0.235431171,0.305680024,Cold,Average
COOP:331783,COLUMBUS VLY CROSSING OH US,-1.171467334,-0.689905776,3.461984313,0.015205922,1.093292322,Cold,Wet
COOP:361480,CLARENCE PA US,-0.963516734,-0.276784616,0.370071905,0.044314212,1.467532564,Cold,Average
COOP:361485,CLARION 3 SW PA US,-1.148361712,-0.506248581,-0.124127209,0.047959744,1.355158264,Cold,Average
COOP:334874,MANSFIELD 5 W OH US,-0.940411112,-0.303021358,-0.086111893,0.03713432,1.116085137,Cold,Average
COOP:248430,TWIN BRIDGES MT US,-1.379417933,1.843660274,-0.124127209,0.158750341,-1.117076325,Cold,Average
COOP:334865,MANSFIELD LAHM MUNICIPAL AIRPORT OH US,-0.940411112,-0.339150642,-0.18748607,0.038498151,1.123518377,Cold,Average
COOP:333722,HICKSVILLE OH US,-1.679791021,-0.670120692,0.990988741,0.05124403,0.955910042,Cold,Average
COOP:202250,DOWAGIAC 1 W MI US,-1.171467334,-0.702809092,-0.288860247,0.06814373,0.851849186,Cold,Average
COOP:248415,TURNER 11 N MT US,-1.171467334,0.766663518,-0.276188475,0.246568743,-0.821167359,Cold,Average
COOP:146242,PARSONS 2 NW KS US,-1.032833601,-0.591410465,-1.923518856,-0.049335006,0.163539689,Cold,Dry
COOP:303773,HEMLOCK NY US,-0.847988623,-0.596786847,0.230682411,0.088208149,1.49254806,Cold,Average
COOP:127069,PORTLAND 1 SW IN US,-1.333206689,-0.591410465,0.154651778,0.028248939,0.937501704,Cold,Average
COOP:032794,GILBERT AR US,-0.686249268,-0.781519318,-3.254054933,-0.084347887,0.357048984,Cold,Dry
COOP:367409,RENOVO PA US,-1.102150467,-0.755282576,-0.174814298,0.051457725,1.482798932,Cold,Average
COOP:118740,URBANA IL US,-1.587368533,-0.715282297,1.04167583,0.01976729,0.693367599,Cold,Average
COOP:337935,SPRINGFIELD NEW WW OH US,-1.055939223,-0.578292094,0.775568614,0.016783194,1.025882775,Cold,Average
COOP:147050,RUSSELL SPRINGS 3 N KS US,-0.640038024,0.8210725,-0.18748607,-0.00878463,-0.278237132,Cold,Average
COOP:113106,FLORA IL US,-1.333206689,-0.860229544,-2.138938983,-0.015988436,0.675372677,Cold,Dry
COOP:203278,GOODRICH MI US,-1.055939223,-0.591410465,-0.402906197,0.091820609,1.048958969,Cold,Average
COOP:256570,PAWNEE CITY NE US,-1.2407842,-0.375064871,-0.466265058,0.020723828,0.098392662,Cold,Average
COOP:203295,GRAND HAVEN WASTEWATER PLANT MI US,-0.847988623,-0.79141186,0.053277601,0.095496669,0.846384563,Cold,Average
COOP:117636,SALEM IL US,-1.4487348,-0.814422773,-2.265656705,-0.016713472,0.638776239,Cold,Dry
COOP:329430,WILLISTON EXPERIMENTAL FARM ND US,-1.425629177,0.191820801,0.585492032,0.224647214,-0.471476579,Cold,Average
COOP:147093,SAINT FRANCIS KS US,-1.356312311,1.015697513,0.027934057,0.011715573,-0.32635964,Cold,Average
COOP:329425,WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT ND US,-0.986622356,0.058701594,-0.250844931,0.225570681,-0.463914803,Cold,Average
COOP:148167,TOPEKA MUNICIPAL AIRPORT KS US,-0.986622356,-0.613776213,-0.124127209,-0.00596513,0.138208492,Cold,Average
COOP:129724,WOODBURN 3 N IN US,-1.656685399,-0.722594176,-0.086111893,0.04725506,0.948348267,Cold,Average
COOP:122825,FARMLAND 5 NNW IN US,-1.148361712,-0.555496237,0.484117855,0.024086978,0.925783207,Cold,Average
COOP:114629,KASKASKIA RIV NAV LO IL US,-1.055939223,-0.93893977,-0.973135944,-0.033651331,0.564922647,Cold,Dry
COOP:036174,RISON AR US,-0.570721158,-1.004531625,0.813583931,-0.136181605,0.395594497,Cold,Average
COOP:255040,LYNCH NE US,-1.217678578,-0.276784616,0.078621145,0.089609885,-0.074678793,Cold,Average
COOP:333375,GREENVILLE WATER PLANT OH US,-0.686249268,-0.516786289,-0.440921513,0.020174327,0.963246318,Cold,Average
COOP:329445,WILLOW CITY ND US,-1.587368533,-0.222375635,-0.124127209,0.236565789,-0.212436906,Cold,Average
COOP:332974,FREMONT OH US,-1.4487348,-0.794637689,1.928699881,0.051544221,1.078334137,Cold,Average
COOP:247265,SACO 1 NNW MT US,-0.963516734,0.244294285,-0.30153202,0.233006752,-0.7432495,Cold,Average
COOP:390554,BEAR RIDGE SD US,-1.217678578,1.368388143,0.129308234,0.13207919,-0.493861238,Cold,Average
COOP:390559,BELLE FOURCHE SD US,-1.194572956,0.791609929,0.344728361,0.136467566,-0.480038072,Cold,Average
COOP:334927,MARIETTA WWTP OH US,-0.616932402,-0.80775606,1.282439501,0.002587751,1.205065287,Cold,Average
COOP:368469,STEVENSON DAM PA US,-1.055939223,-0.577001763,0.560148488,0.053345108,1.461727436,Cold,Average
COOP:128290,SPENCER IN US,-1.079044845,-0.827541144,-0.732372273,-0.000594775,0.803877763,Cold,Dry
COOP:390565,BELLE FOURCHE 22 NNW SD US,-1.656685399,0.909675268,-0.212829614,0.14458797,-0.486254363,Cold,Average
COOP:504100,JUNEAU INTERNATIONAL AIRPORT AK US,-0.686249268,-1.177436056,-2.810542908,0.484619702,-2.788627118,Cold,Dry
COOP:436391,PLAINFIELD VT US,-0.59382678,-0.663669034,0.395415449,0.126418821,1.882881505,Cold,Average
COOP:218323,TRACY MN US,-1.541157288,-0.268397461,-0.516952146,0.12548009,0.137855208,Cold,Average
COOP:368449,STATE COLLEGE PA US,-0.59382678,-0.421086697,0.534804943,0.037811783,1.473087387,Cold,Average
COOP:334942,MARION 2 N OH US,-1.333206689,-0.555496237,-0.390234425,0.033319104,1.077251736,Cold,Average
COOP:309072,WELLSVILLE NY US,-0.986622356,-0.198289445,0.10396469,0.07149416,1.467051497,Cold,Average
COOP:202103,DETROIT METROPOLITAN AIRPORT MI US,-1.263889822,-0.774422494,0.92762988,0.074394304,1.062406302,Cold,Average
COOP:345779,MEEKER 5 W OK US,-0.640038024,-0.581732979,-2.379702654,-0.096719292,0.036650689,Cold,Dry
COOP:030582,BENTON AR US,-0.570721158,-0.984746541,-0.086111893,-0.120571706,0.365625511,Cold,Average
COOP:334979,MARYSVILLE OH US,-1.171467334,-0.532485324,-0.035424804,0.023763892,1.059692782,Cold,Average
COOP:248324,TOWNSEND MT US,-1.125256089,1.32903303,0.509461399,0.178685016,-1.057822372,Cold,Average
COOP:481980,CONVERSE CO AIRPORT ASOS WY US,-1.333206689,2.047532663,0.623507348,0.088762992,-0.594981571,Cold,Average
COOP:259513,YORK 3 N NE US,-0.871094246,-0.130762093,-0.83374645,0.040912903,-0.010140617,Cold,Dry
COOP:330058,AKRON CANTON REGIONAL AIRPORT OH US,-0.686249268,-0.396140287,-0.998479488,0.040950299,1.205032965,Cold,Dry
COOP:203188,GLENNIE 2 SE MI US,-1.587368533,-0.601948173,-0.263516703,0.133020465,1.034489369,Cold,Average
COOP:133288,GLENWOOD IA US,-0.940411112,-0.49313021,-0.174814298,0.0443829,0.128962981,Cold,Average
COOP:203170,GLADWIN MI US,-1.633579777,-0.680013234,-0.174814298,0.118774143,0.975212865,Cold,Average
COOP:473800,HURLEY WI US,-1.494946044,-0.552055352,0.192667095,0.182020182,0.546574442,Cold,Average
COOP:345563,MARIETTA 5 SW OK US,-0.686249268,-0.662378702,-2.392374426,-0.138160826,0.022602022,Cold,Dry
COOP:148061,TALLGRASS PRAIRIE NATIONAL PARK KS US,-1.055939223,-0.368613213,-0.47893683,-0.022231378,0.068183143,Cold,Average
COOP:335747,NEWARK WATER WORKS OH US,-0.686249268,-0.640658121,-0.795731134,0.019856329,1.131409383,Cold,Dry
COOP:059058,WILD HORSE 6 N CO US,-0.59382678,1.9060263,-0.149470754,-0.010277187,-0.417514365,Cold,Average
COOP:122738,EVANSVILLE REGIONAL AIRPORT IN US,-0.847988623,-0.925821399,-1.23924316,-0.032127484,0.747480146,Cold,Dry
COOP:106230,MULLAN ID US,-1.379417933,0.910320434,1.244424184,0.207566891,-1.379047502,Cold,Average
COOP:122731,EVANSVILLE MUSEUM KY US,-1.055939223,-0.93893977,-1.758785818,-0.034147409,0.743135508,Cold,Dry
COOP:204258,KALKASKA 11 SE MI US,-1.032833601,-0.478076342,-0.491608602,0.134391673,0.933284849,Cold,Average
COOP:204257,KALKASKA MI US,-1.102150467,-0.50947441,-0.352219108,0.137910006,0.923956655,Cold,Average
COOP:360106,ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT PA US,-0.570721158,-0.932273057,2.131448236,0.034187366,1.654840602,Cold,Average
COOP:488758,SUNSHINE 3 NE WY US,-0.963516734,2.900871946,0.306713044,0.121325761,-0.863659126,Cold,Average
COOP:390422,ASTORIA 4 S SD US,-1.679791021,0.050959604,-0.440921513,0.132221653,0.070122445,Cold,Average
COOP:202094,DETOUR VILLAGE MI US,-1.125256089,-0.797863518,-0.783059362,0.170226262,1.019523668,Cold,Dry
COOP:231822,CONCEPTION MO US,-1.471840422,-0.461732142,0.10396469,0.023720644,0.209075709,Cold,Average
COOP:053038,FORT MORGAN CO US,-1.125256089,1.669250456,-0.048096576,0.024244705,-0.477362136,Cold,Average
COOP:255090,MADRID NE US,-1.079044845,0.909675268,-0.30153202,0.039274575,-0.306523134,Cold,Average
COOP:367477,RIDGWAY PA US,-0.686249268,-0.2965697,0.395415449,0.053744769,1.406782792,Cold,Average
COOP:345664,MCALESTER REGIONAL AIRPORT OK US,-0.640038024,-0.683239063,-2.797871136,-0.112565782,0.126414828,Cold,Dry
COOP:302454,EAST SIDNEY NY US,-0.801777379,-0.43097924,-0.086111893,0.076978994,1.671347222,Cold,Average
COOP:202015,DEARBORN MI US,-1.402523555,-0.79141186,0.420758994,0.0766381,1.069404327,Cold,Average
