COOP:472279,DURAND WI US,-1.956822182,-0.689592598,-0.167517029,0.135354678,0.411743605,Very Cold,Average
COOP:031948,DEQUEEN AR US,-2.126689976,-0.920843376,0.161716802,-0.133678529,0.233676008,Very Cold,Average
COOP:299851,YESO 2 S NM US,-2.211623873,1.992271068,2.164555939,-0.124602532,-0.53804798,Very Cold,Average
COOP:414911,LA JOYA TX US,-2.636293359,-1.069704341,-0.121790108,-0.332248719,-0.070892133,Very Cold,Average
COOP:412820,ELGIN TX US,-2.721227256,-0.808122066,3.856452014,-0.227748806,0.006605051,Very Cold,Wet
COOP:414950,LAJITAS TX US,-2.381491667,0.387713349,-0.414442402,-0.255223606,-0.473745166,Very Cold,Average
COOP:412809,ELDORADO TX US,-1.871888285,0.41202157,0.801893695,-0.214512659,-0.23633674,Very Cold,Average
COOP:475017,MANITOWOC WI US,-1.871888285,-0.804895311,0.829329847,0.12179895,0.737075397,Very Cold,Average
COOP:412758,EDINBURG TX US,-1.956822182,-1.124774294,-0.643077007,-0.330828924,-0.05272826,Very Cold,Average
COOP:030798,BLUE MOUNTAIN DAM AR US,-2.211623873,-0.908581706,1.743868266,-0.106458172,0.286107649,Very Cold,Average
COOP:412786,EL CAMPO TX US,-3.910301814,-1.11573938,5.520911937,-0.256989444,0.089522827,Very Cold,Wet
COOP:030764,BLAKELY MOUNTAIN DAM AR US,-2.126689976,-0.908581706,2.256009781,-0.12036096,0.320382936,Very Cold,Average
COOP:452505,ELLENSBURG WA US,-2.636293359,-0.217410778,-0.185807798,0.195136159,-1.735480206,Very Cold,Average
COOP:217405,ST PETER MN US,-1.956822182,-0.630435423,-1.054619296,0.12778753,0.262432966,Very Cold,Dry
COOP:214176,JORDAN 2 E MN US,-1.786954388,-0.604191148,-0.505896244,0.136128186,0.287235373,Very Cold,Average
COOP:214191,KABETOGAMA MN US,-1.956822182,-0.400905581,1.085400605,0.231765834,0.331382003,Very Cold,Average
COOP:217370,ST PAUL DOWNTOWN AIRPORT MN US,-1.956822182,-0.728743893,2.201137476,0.143299419,0.330843703,Very Cold,Average
COOP:081544,CHIPLEY FL US,-2.041756079,-1.102617242,4.396029682,-0.216772117,0.895101085,Very Cold,Wet
COOP:136766,POSTVILLE IA US,-1.786954388,-0.4239231,-1.146073138,0.096432468,0.443425127,Very Cold,Dry
COOP:292365,DARK CANYON ROAD NM US,-2.466425564,1.384995771,-0.085208572,-0.178707381,-0.530589967,Very Cold,Average
COOP:660152,AGUIRRE US,-3.060962844,-1.171454683,-1.703941573,-0.543098348,2.348218382,Very Cold,Dry
COOP:480552,BATES CREEK NUMBER 2 WY US,-2.466425564,2.752709671,-0.880856996,0.084824759,-0.670720933,Very Cold,Dry
COOP:412679,EAGLE PASS TX US,-3.570566226,-0.655388995,1.176854447,-0.268261287,-0.227277359,Very Cold,Average
COOP:226476,OAKLEY EXPERIMENTAL STATION MS US,-1.702020491,-1.053355449,2.256009781,-0.180501207,0.521974853,Very Cold,Average
COOP:031962,DERMOTT 3 NE AR US,-2.041756079,-1.09272186,0.911638305,-0.146059746,0.456446578,Very Cold,Average
COOP:292700,EAGLE NEST NM US,-3.060962844,4.24110421,1.25001752,-0.069782697,-0.586908496,Very Cold,Average
COOP:298518,STANLEY 2 NNE NM US,-1.702020491,2.992134895,0.490950632,-0.104918789,-0.638114677,Very Cold,Average
COOP:298501,SPRINGER NM US,-1.956822182,2.672901263,-0.350424713,-0.074739255,-0.535950414,Very Cold,Average
COOP:216152,OLIVIA 3 E MN US,-2.721227256,-0.466516267,0.207443723,0.138998307,0.189935359,Very Cold,Average
COOP:036174,RISON AR US,-3.145896741,-1.004308772,0.96651061,-0.136029586,0.395023219,Very Cold,Average
COOP:247247,RUDYARD 19 S MT US,-2.126689976,0.699202768,-1.210090827,0.228445348,-0.988318043,Very Cold,Dry
COOP:247248,RUDYARD 21 N MT US,-3.145896741,0.779226293,-0.844275459,0.2430962,-0.98788199,Very Cold,Dry
COOP:036253,ROHWER 2 NNE AR US,-1.702020491,-1.089495105,1.094545989,-0.139685938,0.464506045,Very Cold,Average
COOP:220792,BILOXI MS US,-2.211623873,-1.181350065,7.450588001,-0.226634344,0.635687008,Very Cold,Wet
COOP:214373,KIMBALL 3 N MN US,-2.126689976,-0.437045238,0.161716802,0.154020647,0.236863708,Very Cold,Average
COOP:259513,YORK 3 N NE US,-2.126689976,-0.130288392,1.908485182,0.041096113,-0.010791969,Very Cold,Average
COOP:474953,MADELINE ISLAND WI US,-1.871888285,-0.754988167,1.048819068,0.190271201,0.503021574,Very Cold,Average
COOP:421168,CANYONLANDS THE NEEDLE UT US,-1.871888285,2.028840959,1.158563678,-0.028809673,-0.925000108,Very Cold,Average
COOP:421171,CAPITOL REEF NATIONAL PARK UT US,-2.126689976,2.41841785,0.801893695,-0.025657119,-1.037960447,Very Cold,Average
COOP:226718,PASCAGOULA 3 NE MS US,-2.721227256,-1.179844246,3.106530511,-0.226555466,0.674991943,Very Cold,Wet
COOP:226714,PASCAGOULA LOTT INTERNATIONAL AIRPORT MS US,-2.126689976,-1.17597214,1.0305283,-0.224837719,0.670936648,Very Cold,Average
COOP:412906,ENCINAL TX US,-4.334971299,-0.830494235,1.14027291,-0.288097696,-0.144991108,Very Cold,Average
COOP:390422,ASTORIA 4 S SD US,-2.721227256,0.051485474,0.198298338,0.132420945,0.069486933,Very Cold,Average
COOP:202094,DETOUR VILLAGE MI US,-2.721227256,-0.797581333,0.865911384,0.170432248,1.019075528,Very Cold,Average
COOP:030664,BIG FORK 1 SSE AR US,-2.381491667,-0.400905581,3.079094358,-0.12310386,0.25996701,Very Cold,Wet
COOP:058022,STRONTIA SPRINGS DAM CO US,-1.786954388,2.641279064,-0.094353956,0.003418131,-0.576240228,Very Cold,Average
COOP:413972,HART TX US,-2.126689976,1.213977754,1.725577498,-0.125449828,-0.350447358,Very Cold,Average
COOP:481850,CODY 12 SE WY US,-3.145896741,2.253207992,-1.447870816,0.130115688,-0.860404085,Very Cold,Dry
COOP:478349,SUPERIOR US,-2.934361818,-0.775513455,-1.028348807,1.488258363,0.409232664,Very Cold,Dry
COOP:405035,LANCASTER EDGAR EVINS TN US,-2.039300428,-0.775513455,0.587750628,-0.648096602,0.875235308,Very Cold,Average
COOP:137664,SIBLEY 3 NE IA US,-1.911434516,-0.186281829,-0.440676285,0.825196142,0.12833786,Very Cold,Average
COOP:137678,SIGOURNEY IA US,-1.687669168,-0.664118571,-0.76841673,0.40829977,0.395623012,Very Cold,Dry
COOP:116025,NEOGA 4 NW IL US,-1.815535081,-0.778739176,-1.638624118,0.010035863,0.673958478,Very Cold,Dry
COOP:210190,ANDOVER 1 N MN US,-1.783568603,-0.599174064,0.406928314,1.197167348,0.313176216,Very Cold,Average
COOP:470645,BEAVER DAM WI US,-1.815535081,-0.637882711,-0.361566522,0.833244723,0.647777963,Very Cold,Average
COOP:470696,BELOIT WI US,-1.815535081,-0.677236502,-0.847526492,0.643921978,0.633972596,Very Cold,Dry
COOP:472889,FOXBORO WI US,-2.263065776,-0.577454212,-0.338963733,1.445117969,0.388848295,Very Cold,Average
COOP:231580,CHILLICOTHE 2 S MO US,-1.751602125,-0.677236502,-0.91533486,0.094847785,0.294890503,Very Cold,Dry
COOP:210075,ALBERT LEA 3 SE MN US,-1.687669168,-0.382190592,-1.096157175,0.865781112,0.312489712,Very Cold,Dry
COOP:470773,BIG FALLS HYDRO WI US,-1.943400994,-0.388642034,0.565147839,1.257988462,0.488835584,Very Cold,Average
COOP:121303,CARMEL 3 E IN US,-2.039300428,-0.703257314,-2.554037085,0.132334051,0.857726429,Very Cold,Dry
COOP:216211,ORR 3 E MN US,-1.719635646,-0.32649315,-0.813622308,1.760058942,0.353010044,Very Cold,Dry
COOP:205184,MARQUETTE WEATHER SERVICE OFFICE AIRPORT MI US,-1.815535081,-0.260903498,2.746317006,1.454313473,0.745529595,Very Cold,Wet
COOP:478190,STOCKBRIDGE MUNSEE RES WI US,-1.719635646,-0.500251966,0.440832498,1.120035784,0.643509891,Very Cold,Average
COOP:132364,DUBUQUE LOCK AND DAM 11 IA US,-1.719635646,-0.781964897,-0.711909757,0.651185822,0.51240407,Very Cold,Dry
COOP:472973,FRIENDSHIP WI US,-1.687669168,-0.569067338,-0.259853971,0.939948785,0.573767948,Very Cold,Average
COOP:231674,CLEARWATER DAM MO US,-1.687669168,-0.755729036,-1.864652011,-0.436982323,0.502663533,Very Cold,Dry
COOP:133438,GREENFIELD IA US,-1.911434516,-0.310149499,-1.638624118,0.401297505,0.225607735,Very Cold,Dry
COOP:033909,KINGSTON 2 S AR US,-2.071266907,0.217578388,0.440832498,-0.663006598,0.296034678,Very Cold,Average
COOP:216287,OWATONNA MN US,-1.687669168,-0.434662314,-0.824923703,0.964698172,0.317841738,Very Cold,Dry
COOP:110764,BLOOMINGTON 5 W IL US,-1.815535081,-0.677236502,-0.745813941,0.237991797,0.629802381,Very Cold,Dry
COOP:032366,EVENING SHADE 1 NNE AR US,-1.815535081,-0.860672479,-2.079378509,-0.650315998,0.43932445,Very Cold,Dry
COOP:478027,SPOONER EXPERIMENTAL FARM WI US,-1.687669168,-0.467349616,0.757271548,1.311913954,0.419816277,Very Cold,Average
COOP:122309,DUBOIS S IN FORAGE FARM IN US,-1.687669168,-0.736159664,-1.299582278,-0.170594415,0.809573249,Very Cold,Dry
COOP:470904,BLOOMER WI US,-1.783568603,-0.546057198,0.05658508,1.16444383,0.4491508,Very Cold,Average
COOP:241088,BREDETTE MT US,-1.975367472,0.327682984,0.51994226,1.853563331,-0.590595063,Very Cold,Average
COOP:210287,ARTICHOKE LAKE MN US,-1.783568603,-0.472080673,0.949395257,1.222313127,0.097791416,Very Cold,Average
COOP:204130,ISHPEMING WWTP MI US,-2.199132819,-0.241979271,1.695287304,1.446224649,0.734968565,Very Cold,Average
COOP:204104,IRONWOOD MI US,-1.751602125,-0.251011289,4.023374602,1.441093679,0.546797048,Very Cold,Wet
COOP:246586,PLENTYWOOD MT US,-1.687669168,0.153924168,0.463435287,1.906784573,-0.535546727,Very Cold,Average
COOP:468614,SUMMERSVILLE LAKE WV US,-1.719635646,-0.03488801,-1.412596225,-0.218020678,1.246497304,Very Cold,Dry
COOP:216839,REDWOOD FALLS MN US,-2.00733395,-0.519821337,-0.418073496,1.055345315,0.177153457,Very Cold,Average
COOP:210667,BENSON MN US,-1.751602125,-0.506703407,1.254532913,1.209918312,0.138251529,Very Cold,Average
COOP:215392,MILACA MN US,-1.783568603,-0.4910049,0.971998046,1.297748452,0.2854059,Very Cold,Average
COOP:243530,GILDFORD MT US,-1.687669168,0.659932204,0.260010183,1.863583814,-0.967201558,Very Cold,Average
COOP:138296,TOLEDO 3 N IA US,-1.751602125,-0.566271714,-1.616021329,0.549693216,0.366792829,Very Cold,Dry
COOP:246238,OPHEIM 12 SSE MT US,-2.00733395,0.736059209,0.395626919,1.889781945,-0.667096668,Very Cold,Average
COOP:238051,STEFFENVILLE MO US,-1.975367472,-0.736159664,-1.604719934,0.134346196,0.418980729,Very Cold,Dry
COOP:217502,SANTIAGO 3 E MN US,-1.751602125,-0.526487826,0.316517157,1.256036681,0.278224701,Very Cold,Average
COOP:116446,OLNEY 2 S IL US,-1.719635646,-0.873790409,-2.192392456,-0.121397464,0.705445856,Very Cold,Dry
COOP:127959,SHAKAMAK STATE PARK IN US,-1.815535081,-0.841103107,-1.130061359,-0.028637568,0.768525994,Very Cold,Dry
COOP:216920,RICE MN US,-2.135199863,-0.474016105,0.791175732,1.298633796,0.24434359,Very Cold,Average
COOP:132603,ELKADER IA US,-1.751602125,-0.671860301,-1.582117145,0.698571843,0.45161228,Very Cold,Dry
COOP:477114,RHINELANDER ONEIDA CO AIRPORT WI US,-2.071266907,-0.123917898,2.29426122,1.273240523,0.600008683,Very Cold,Average
COOP:477113,RHINELANDER WI US,-1.975367472,-0.158110536,2.339466799,1.266640686,0.602379834,Very Cold,Average
COOP:116610,PARIS WATERWORKS IL US,-1.815535081,-0.760460093,-0.892732071,0.063357712,0.736639662,Very Cold,Dry
COOP:477132,RICE LAKE MUNICIPAL AIRPORT WI US,-2.167166341,-0.465414183,0.429531103,1.229959279,0.427652366,Very Cold,Average
COOP:477142,RICE RESERVOIR TOMAHAWK 2 WI US,-1.879468037,-0.231441917,1.107614782,1.254386722,0.581197554,Very Cold,Average
COOP:138339,TRIPOLI IA US,-1.879468037,-0.559175128,-1.344787857,0.706036901,0.391114061,Very Cold,Dry
COOP:232619,EMINENCE 1 N MO US,-1.751602125,-0.768846966,-1.683829697,-0.432112932,0.458755843,Very Cold,Dry
COOP:215400,MILAN 1 NW MN US,-1.687669168,-0.519821337,1.051107809,1.170721723,0.114893811,Very Cold,Average
COOP:116579,PANA IL US,-1.847501559,-0.762395525,-1.762939459,0.013074203,0.629794854,Very Cold,Dry
COOP:116526,OTTAWA 5 SW IL US,-1.783568603,-0.844328828,-1.130061359,0.407394305,0.643043188,Very Cold,Dry
COOP:132789,FAIRFIELD IA US,-2.071266907,-0.703257314,0.237407394,0.345561082,0.413854527,Very Cold,Average
COOP:215598,MOOSE LAKE 1 SSE MN US,-1.719635646,-0.460898175,-0.248552576,1.435499915,0.353446637,Very Cold,Average
COOP:477464,ST CROIX FALLS WI US,-1.815535081,-0.683687943,0.599052023,1.229033692,0.361817176,Very Cold,Average
COOP:132724,ESTHERVILLE 4 E IA US,-1.815535081,-0.32326743,-0.983143228,0.824974806,0.203695291,Very Cold,Dry
COOP:478540,TOWN OF WESTFORD WI US,-1.719635646,-0.612291994,-0.067730262,0.838717758,0.645165933,Very Cold,Average
COOP:215563,MONTEVIDEO 1 SW MN US,-1.911434516,-0.539390709,0.192201815,1.132953757,0.128510992,Very Cold,Average
COOP:218808,WELLS MN US,-1.751602125,-0.403910444,-0.463279074,0.894031631,0.279752776,Very Cold,Average
COOP:210809,BLACKDUCK MN US,-1.911434516,-0.310149499,-0.293758155,1.68369803,0.220985873,Very Cold,Average
COOP:138568,VINTON IA US,-1.815535081,-0.631216221,-1.2543767,0.576796813,0.409910136,Very Cold,Dry
COOP:215638,MORRIS WC EXPERIMENTAL STATION MN US,-1.879468037,-0.441113755,0.700764575,1.264930363,0.118838202,Very Cold,Average
COOP:218947,WHITE ROCK DAM MN US,-1.911434516,-0.517240761,0.237407394,1.31962047,0.066861071,Very Cold,Average
COOP:243617,GOLDBUTTE 7 N MT US,-1.783568603,1.1044365,1.118916177,1.946242741,-1.049792881,Very Cold,Average
COOP:230051,ALBANY MO US,-1.783568603,-0.61487257,-1.435199014,0.190142984,0.235039646,Very Cold,Dry
COOP:235207,MALDEN MUNICIPAL AIRPORT MO US,-2.00733395,-0.998303224,-2.05677572,-0.544129057,0.561836919,Very Cold,Dry
COOP:327530,RICHARDTON ABBEY ND US,-1.719635646,0.430690994,0.101790658,1.526207422,-0.36627667,Very Cold,Average
COOP:152040,DANVILLE KY US,-1.751602125,-0.598528919,0.124393448,-0.332189799,0.954665096,Very Cold,Average
COOP:237398,ST CHARLES 7 SSW MO US,-1.687669168,-0.893359781,-0.994444623,-0.124355317,0.52166285,Very Cold,Dry
COOP:399337,WILMOT SD US,-1.719635646,-0.40111482,0.757271548,1.228269077,0.044504506,Very Cold,Average
COOP:489205,UPTON WY US,-2.486831123,1.643131837,0.712065969,0.963651856,-0.538828701,Very Cold,Average
COOP:123078,FRANCESVILLE IN US,-1.751602125,-0.742611105,-0.169442813,0.338176509,0.7953614,Very Cold,Average
COOP:404223,HOHENWALD TN US,-2.00733395,-0.546057198,-1.435199014,-0.753935441,0.74610921,Very Cold,Dry
COOP:119021,WATSEKA 2 NW IL US,-1.783568603,-0.781964897,-0.474580469,0.299643927,0.729985385,Very Cold,Average
COOP:210989,BRIMSON 1 E MN US,-1.975367472,-0.214453122,-0.225949787,1.59836295,0.42084754,Very Cold,Average
COOP:130241,ANKENY IA US,-1.687669168,-0.546057198,-1.299582278,0.477638295,0.291390233,Very Cold,Dry
COOP:010063,ADDISON AL US,-2.167166341,-0.652290929,-0.678005573,-1.015796022,0.773208076,Very Cold,Average
COOP:215989,NORTHOME 3 S MN US,-2.35896521,-0.260903498,0.440832498,1.716803856,0.240703309,Very Cold,Average
COOP:033132,HARDY AR US,-2.135199863,-0.926262131,-2.034172931,-0.609463413,0.447705527,Very Cold,Dry
COOP:200089,ALBERTA FORD FOR CEN MI US,-1.687669168,-0.329718871,2.350768194,1.477151321,0.675366114,Very Cold,Wet
COOP:233038,FREDERICKTOWN MO US,-1.751602125,-0.717020389,-2.20369385,-0.348045503,0.537809258,Very Cold,Dry
COOP:238805,WELDON SPRING MO US,-1.687669168,-0.805620181,-1.039650201,-0.121679164,0.509641492,Very Cold,Dry
COOP:234226,JACKSON MO US,-1.687669168,-0.90002627,-2.587941269,-0.387463429,0.586052767,Very Cold,Dry
COOP:200197,AMASA 1 W MI US,-1.879468037,-0.224775428,0.440832498,1.394693609,0.677428639,Very Cold,Average
COOP:236641,PERRYVILLE WATR PLANT MO US,-1.911434516,-0.859382191,-2.305406402,-0.315810937,0.567060978,Very Cold,Dry
COOP:238754,WASOLA MO US,-1.719635646,-0.408426453,-4.045821178,-0.492094981,0.366273434,Very Cold,Dry
COOP:237862,SMITHVILLE LAKE MO US,-1.911434516,-0.595948343,-1.42389762,0.017440558,0.218140492,Very Cold,Dry
COOP:211691,COLLEGEVILLE ST JOHN MN US,-1.911434516,-0.395308523,0.994600836,1.262777367,0.230432839,Very Cold,Average
COOP:237772,SIKESTON POWER STATN MO US,-1.687669168,-0.985185293,0.452133892,-0.488171298,0.589417543,Very Cold,Average
COOP:126830,PERRYSVILLE 4 WNW IN US,-1.751602125,-0.772932879,-1.197869727,0.154970685,0.748728767,Very Cold,Dry
COOP:155648,MOUNT VERNON KY US,-1.687669168,-0.427995825,-0.384169312,-0.392258371,0.987323747,Very Cold,Average
COOP:137859,SPIRIT LAKE IA US,-1.687669168,-0.257677778,-0.971841834,0.828878368,0.174172581,Very Cold,Dry
COOP:392797,EUREKA SD US,-1.687669168,0.030701642,0.440832498,1.300002054,-0.164247094,Very Cold,Average
COOP:399070,WESSINGTON SPRINGS SD US,-2.199132819,-0.080693242,0.192201815,0.960291574,-0.084102197,Very Cold,Average
COOP:207812,STAMBAUGH 2 SSE MI US,-1.943400994,-0.237893358,1.729191488,1.358575602,0.664353436,Very Cold,Average
COOP:153762,HENDERSON 8 SSW KY US,-1.943400994,-0.894004925,-1.548212961,-0.311444582,0.738273121,Very Cold,Dry
COOP:211468,CHASKA 2 NW MN US,-1.751602125,-0.583475557,-0.734512546,1.108566556,0.287701776,Very Cold,Dry
COOP:211448,CHANHASSEN WSFO MN US,-1.751602125,-0.568422194,-0.960540439,1.115931008,0.292730122,Very Cold,Dry
COOP:325220,LISBON ND US,-1.943400994,-0.435307458,0.316517157,1.436827931,-0.018033655,Very Cold,Average
COOP:399004,WEBSTER SD US,-1.687669168,0.027475922,1.729191488,1.213198109,-0.005229441,Very Cold,Average
COOP:392927,FAULKTON SD US,-1.975367472,-0.159400824,0.316517157,1.153515869,-0.126532247,Very Cold,Average
COOP:155834,NOLIN RIVER LAKE KY US,-1.879468037,-0.808200757,-1.90985759,-0.407363545,0.843386613,Very Cold,Dry
COOP:226177,NATCHEZ MS US,-1.687669168,-1.060667155,-2.893078924,-1.552294307,0.460103258,Very Cold,Dry
COOP:485770,LOVELL WY US,-1.719635646,1.326581124,0.644257601,1.113496312,-0.824322785,Very Cold,Average
COOP:397277,ROSCOE SD US,-1.687669168,0.014357991,0.553846444,1.237263366,-0.14170987,Very Cold,Average
COOP:211250,CAMP NORRIS DNR MN US,-2.071266907,-0.343481945,-0.384169312,1.872578104,0.170995992,Very Cold,Average
COOP:211227,CAMBRIDGE 5 ESE MN US,-2.231099297,-0.559175128,0.440832498,1.256962268,0.325692882,Very Cold,Average
COOP:328415,STREETER 7 NW ND US,-1.783568603,0.096936438,0.68946318,1.491357067,-0.150118046,Very Cold,Average
COOP:213311,GRANITE FALLS MN US,-1.687669168,-0.532939268,0.700764575,1.108667164,0.143136852,Very Cold,Average
COOP:219173,WRIGHT 4 NW MN US,-2.103233385,-0.316600941,0.022680896,1.484314558,0.338655173,Very Cold,Average
COOP:214453,LAKEFIELD MN US,-1.751602125,-0.185636685,-0.45197768,0.885057463,0.173231649,Very Cold,Average
COOP:402108,COVINGTON 3 SW TN US,-1.783568603,-0.93615434,-3.153011001,-0.755343943,0.583621397,Very Cold,Dry
COOP:397326,ROY LAKE 2 NW SD US,-2.167166341,0.004465781,0.587750628,1.290846794,-0.00178939,Very Cold,Average
COOP:400705,BIG SANDY TN US,-1.687669168,-0.949057223,-2.847873346,-0.61745163,0.704753329,Very Cold,Dry
COOP:390128,ALEXANDRIA SD US,-2.071266907,-0.302192722,7.81E-05,0.874815644,-0.024951394,Very Cold,Average
COOP:200718,BERGLAND DAM MI US,-1.911434516,-0.33638536,4.803170833,1.465501,0.595100777,Very Cold,Wet
COOP:211174,BYRON MN US,-1.751602125,-0.506058263,-0.791019519,0.963269549,0.362313988,Very Cold,Dry
COOP:406435,NEAPOLIS EXPERIMENTAL STATION TN US,-2.231099297,-0.729493175,-0.666704178,-0.721137474,0.789467396,Very Cold,Average
COOP:219033,WINDOM MN US,-2.422898167,-0.287139359,-0.892732071,0.916306079,0.175873788,Very Cold,Dry
COOP:219046,WINNEBAGO MN US,-1.815535081,-0.460898175,-0.271155365,0.897472399,0.24742985,Very Cold,Average
COOP:213290,GRAND MEADOW MN US,-1.943400994,-0.30348301,-0.745813941,0.8855605,0.36800475,Very Cold,Dry
COOP:214778,LITCHFIELD MN US,-1.847501559,-0.454231685,0.406928314,1.17192901,0.219683622,Very Cold,Average
COOP:214861,LONG PRAIRIE MN US,-1.911434516,-0.310149499,0.655558996,1.340285202,0.193006294,Very Cold,Average
COOP:398980,WAUBAY NATIONAL WILD LIFE REFUGE SD US,-1.751602125,0.011132271,1.141518966,1.231649481,0.009501804,Very Cold,Average
COOP:213303,GRAND RAPIDS FRS LAB MN US,-1.815535081,-0.329718871,-0.587594415,1.597638578,0.297765994,Very Cold,Average
COOP:211065,BROWNTON WWTP MN US,-1.879468037,-0.506703407,-0.644101389,1.092570002,0.234211625,Very Cold,Average
COOP:328660,TAYLOR 7 NNW ND US,-1.687669168,0.266824389,0.678161785,1.548381263,-0.378094787,Very Cold,Average
COOP:212555,ELY 25 E MN US,-1.687669168,-0.274021429,0.067886474,1.744867245,0.451469259,Very Cold,Average
COOP:235834,MOUNTAIN GROVE 2 N MO US,-1.815535081,-0.237893358,-2.813969162,-0.432495239,0.39079038,Very Cold,Dry
COOP:201435,CLARKSBURG MI US,-2.135199863,-0.192088126,1.039806414,1.447834365,0.723255833,Very Cold,Average
COOP:119354,WINDSOR IL US,-2.071266907,-0.736159664,-2.011570141,0.028628085,0.666709532,Very Cold,Dry
COOP:117126,RAMSEY IL US,-1.751602125,-0.795082827,-1.90985759,-0.031253357,0.62862057,Very Cold,Dry
COOP:118186,SPRINGFIELD NUMBER 2 IL US,-1.719635646,-0.801749316,-1.130061359,0.107121871,0.589266994,Very Cold,Dry
COOP:235708,MONROE CITY MO US,-1.751602125,-0.70261217,-2.37321477,0.066677752,0.431336306,Very Cold,Dry
COOP:322304,DRAKE 9 NE ND US,-3.285993078,-0.185636685,0.090489264,1.759394934,-0.215042413,Very Cold,Average
COOP:395561,MILLER SD US,-1.783568603,-0.146282894,0.497339471,1.049147907,-0.115040069,Very Cold,Average
COOP:324571,KEENE 3 S ND US,-1.783568603,0.430690994,0.37302413,1.729031662,-0.411569414,Very Cold,Average
COOP:236791,POPLAR BLUFF MO US,-1.783568603,-0.945831502,-1.8872548,-0.512276798,0.530515146,Very Cold,Dry
COOP:214884,LOWER ST ANTHONY FALLS MN US,-1.847501559,-0.694225297,-0.28245676,1.141847439,0.316629816,Very Cold,Average
COOP:397742,SISSETON SD US,-1.815535081,-0.388642034,0.248708789,1.280122059,0.031158314,Very Cold,Average
COOP:474391,LADYSMITH 3 W WI US,-2.678629992,-0.429286113,1.570971963,1.239778547,0.476460435,Very Cold,Average
COOP:395406,MC LAUGHLIN SD US,-1.719635646,0.122527155,0.440832498,1.309861566,-0.252468959,Very Cold,Average
COOP:395456,MELLETTE 4 W SD US,-2.071266907,-0.335095072,0.079187869,1.177381924,-0.08501302,Very Cold,Average
COOP:112193,DECATUR IL US,-1.911434516,-0.781964897,-1.548212961,0.105673126,0.640039731,Very Cold,Dry
COOP:398420,TURTON SD US,-2.326998732,-0.31337522,0.226105999,1.156234277,-0.048354276,Very Cold,Average
COOP:322365,DUNN CENTER 1 E ND US,-2.071266907,0.256287035,-0.259853971,1.618363674,-0.386435215,Very Cold,Average
COOP:214994,MADISON WWTP MN US,-1.815535081,-0.480467546,-0.011223288,1.146676587,0.096880593,Very Cold,Average
COOP:394206,IPSWICH SD US,-1.751602125,-0.185636685,0.745970153,1.236277415,-0.119315668,Very Cold,Average
COOP:325479,MANDAN EXPERIMENT STATION ND US,-1.783568603,-0.041339451,0.169599026,1.51093524,-0.260184608,Very Cold,Average
COOP:473186,GORDON WI US,-1.911434516,-0.506703407,0.20350321,1.396705755,0.425190886,Very Cold,Average
COOP:395381,MC INTOSH 6 SE SD US,-1.815535081,0.237147759,0.463435287,1.314871808,-0.28780287,Very Cold,Average
COOP:320382,ASHLEY ND US,-1.879468037,0.13177422,0.406928314,1.355557384,-0.144592889,Very Cold,Average
COOP:481175,BUFFALO BILL DAM WY US,-2.039300428,2.203547026,1.231930123,1.047095519,-0.881787437,Very Cold,Average
COOP:091500,CAMILLA 3 SE GA US,-1.943400994,-1.073785085,5.955913087,-1.63253866,0.997360866,Very Cold,Wet
COOP:473058,GERMANTOWN WI US,-1.687669168,-0.631216221,-0.497183258,0.791814653,0.702389706,Very Cold,Average
COOP:393029,FORESTBURG 4 NNE SD US,-1.879468037,-0.332944592,-0.45197768,0.958762343,-0.047428398,Very Cold,Average
COOP:324646,KENMARE 1 WSW ND US,-1.751602125,-0.00198566,0.361722735,1.884469882,-0.349595812,Very Cold,Average
COOP:397545,SELBY SD US,-1.719635646,0.058227791,0.700764575,1.24881308,-0.194379528,Very Cold,Average
COOP:391049,BRITTON SD US,-1.751602125,-0.310149499,0.54254505,1.305314118,-0.022331837,Very Cold,Average
COOP:116998,PRINCETON IL US,-1.687669168,-0.731643655,-1.774240854,0.414980093,0.602289505,Very Cold,Dry
COOP:471131,BRULE RANGER STATION WI US,-1.687669168,-0.532939268,0.632956207,1.455621367,0.441209327,Very Cold,Average
COOP:117876,SHELBYVILLE DAM IL US,-1.687669168,-0.759169804,-1.819446432,0.020981933,0.65333323,Very Cold,Dry
COOP:217004,ROCHESTER INTERNATIONAL AIRPORT MN US,-1.911434516,-0.333589736,-0.689306967,0.925682676,0.373484743,Very Cold,Average
COOP:128442,STENDAL IN US,-1.847501559,-0.772287735,-1.638624118,-0.208161166,0.77459313,Very Cold,Dry
COOP:135796,MOUNT PLEASANT 1 SSW IA US,-2.390931688,-0.709923804,-0.316360944,0.33099315,0.443256797,Very Cold,Average
COOP:115943,MOUNT VERNON 3 NE IL US,-1.719635646,-0.86712392,-1.842049222,-0.192224976,0.647356425,Very Cold,Dry
COOP:115901,MOUNT CARROLL IL US,-1.783568603,-0.768846966,-0.463279074,0.562269124,0.562235875,Very Cold,Average
COOP:477576,SAUK CITY WWTP WI US,-1.783568603,-0.700031594,-0.802320914,0.796462708,0.580986785,Very Cold,Dry
COOP:134101,IOWA CITY IA US,-2.295032254,-0.768846966,-1.209171121,0.463935586,0.447743164,Very Cold,Dry
COOP:114710,KEWANEE 1 E IL US,-1.815535081,-0.677236502,-1.42389762,0.390210585,0.568589053,Very Cold,Dry
